sim_time,trial,phase,gripper_open,ik_status,wrist_x,wrist_y,wrist_z,j1_rad,j2_rad,j3_rad,j4_rad,j5_rad,j6_rad,j7_rad,j1_deg,j2_deg,j3_deg,j4_deg,j5_deg,j6_deg,j7_deg,obstacle_hits
43.8,0,,1,ok,0.36619,-0.52346,0.78828,1.396263,-2.503422,0.185627,0.226648,-0.079251,-1.322579,-0.009857,80.0,-143.4355,10.6356,12.986,-4.5408,-75.7782,-0.5648,0
43.85,0,,1,ok,0.36329,-0.52423,0.79425,1.396263,-2.50588,0.200236,0.236585,-0.082793,-1.325133,-0.012938,80.0,-143.5763,11.4727,13.5553,-4.7437,-75.9245,-0.7413,0
43.9,0,,1,ok,0.36275,-0.52455,0.79509,1.396263,-2.506971,0.203724,0.239495,-0.084927,-1.325841,-0.015052,80.0,-143.6388,11.6725,13.7221,-4.866,-75.9651,-0.8624,0
43.95,0,,1,ok,0.36274,-0.52467,0.7951,1.396263,-2.507382,0.204196,0.240415,-0.085388,-1.325695,-0.016146,80.0,-143.6624,11.6996,13.7748,-4.8924,-75.9567,-0.9251,0
44.0,0,,1,ok,0.3627,-0.52466,0.79501,1.396263,-2.507551,0.204395,0.240546,-0.086384,-1.323859,-0.016612,80.0,-143.6721,11.711,13.7823,-4.9494,-75.8515,-0.9518,0
44.05,0,,1,ok,0.3628,-0.52493,0.79515,1.396263,-2.507611,0.204423,0.240635,-0.088946,-1.317317,-0.018309,80.0,-143.6755,11.7126,13.7874,-5.0962,-75.4767,-1.049,0
44.1,0,,1,ok,0.36314,-0.52542,0.79545,1.396263,-2.507736,0.204364,0.240666,-0.089868,-1.313606,-0.017808,80.0,-143.6827,11.7092,13.7891,-5.1491,-75.2641,-1.0203,0
44.15,0,,1,ok,0.36291,-0.52503,0.7956,1.396263,-2.507646,0.204527,0.240677,-0.088326,-1.320855,-0.018346,80.0,-143.6775,11.7185,13.7898,-5.0607,-75.6794,-1.0511,0
44.2,0,,1,ok,0.36321,-0.52523,0.79537,1.396263,-2.507853,0.204321,0.24068,-0.087774,-1.311625,-0.015657,80.0,-143.6894,11.7068,13.79,-5.0291,-75.1506,-0.8971,0
44.25,0,,1,ok,0.36299,-0.52495,0.79545,1.396263,-2.507761,0.204448,0.240682,-0.08797,-1.320326,-0.017024,80.0,-143.6841,11.714,13.79,-5.0403,-75.6491,-0.9754,0
44.3,0,,1,ok,0.36282,-0.5252,0.79533,1.396263,-2.507783,0.204453,0.240682,-0.088755,-1.300898,-0.016453,80.0,-143.6854,11.7143,13.7901,-5.0853,-74.536,-0.9427,0
44.35,0,,1,ok,0.36317,-0.52516,0.7954,1.396263,-2.507841,0.204341,0.240682,-0.088324,-1.316616,-0.017574,80.0,-143.6887,11.7079,13.7901,-5.0606,-75.4365,-1.0069,0
44.4,0,,1,ok,0.36288,-0.52481,0.7954,1.396263,-2.50773,0.204495,0.240682,-0.088554,-1.32206,-0.019146,80.0,-143.6823,11.7167,13.7901,-5.0738,-75.7484,-1.097,0
44.45,0,,1,ok,0.36284,-0.52505,0.79527,1.396263,-2.507778,0.204442,0.240682,-0.088323,-1.30891,-0.01717,80.0,-143.6851,11.7137,13.7901,-5.0605,-74.995,-0.9838,0
44.5,0,,1,ok,0.3631,-0.52521,0.79528,1.396263,-2.507779,0.204308,0.240682,-0.088954,-1.316537,-0.018588,80.0,-143.6852,11.706,13.7901,-5.0967,-75.432,-1.065,0
44.55,0,,1,ok,0.36313,-0.52517,0.79545,1.396263,-2.507827,0.204339,0.240682,-0.087486,-1.317036,-0.016344,80.0,-143.6879,11.7078,13.7901,-5.0126,-75.4606,-0.9364,0
44.6,0,,1,ok,0.36289,-0.52494,0.79529,1.396263,-2.50775,0.204376,0.240682,-0.088412,-1.322238,-0.01829,80.0,-143.6835,11.7099,13.7901,-5.0656,-75.7586,-1.0479,0
44.65,0,,1,ok,0.36273,-0.52472,0.79518,1.396263,-2.50771,0.204437,0.240682,-0.088881,-1.324101,-0.018736,80.0,-143.6812,11.7134,13.7901,-5.0925,-75.8654,-1.0735,0
44.7,0,,1,ok,0.36322,-0.52542,0.79547,1.396263,-2.507832,0.204339,0.240682,-0.08869,-1.314136,-0.017509,80.0,-143.6882,11.7078,13.7901,-5.0815,-75.2944,-1.0032,0
44.75,0,,1,ok,0.3631,-0.52522,0.79536,1.396263,-2.507857,0.204286,0.240682,-0.088184,-1.316552,-0.017089,80.0,-143.6896,11.7047,13.7901,-5.0526,-75.4329,-0.9791,0
44.8,0,,1,ok,0.36288,-0.52481,0.79536,1.396263,-2.507736,0.204461,0.240682,-0.088935,-1.322165,-0.019655,80.0,-143.6827,11.7147,13.7901,-5.0956,-75.7545,-1.1261,0
44.85,0,,1,ok,0.36272,-0.52474,0.7953,1.396263,-2.50766,0.204506,0.240682,-0.087842,-1.323806,-0.018034,80.0,-143.6783,11.7174,13.7901,-5.033,-75.8485,-1.0333,0
44.9,0,,1,ok,0.36298,-0.52498,0.79526,1.396263,-2.507753,0.204414,0.240682,-0.088201,-1.317162,-0.017872,80.0,-143.6837,11.712,13.7901,-5.0535,-75.4678,-1.024,0
44.95,0,,1,ok,0.36324,-0.52551,0.79527,1.396263,-2.507867,0.204304,0.240682,-0.089162,-1.299785,-0.015447,80.0,-143.6902,11.7058,13.7901,-5.1086,-74.4722,-0.885,0
45.0,0,,1,ok,0.36323,-0.5253,0.79561,1.396263,-2.507777,0.204428,0.240682,-0.089755,-1.316547,-0.018608,80.0,-143.6851,11.7129,13.7901,-5.1426,-75.4326,-1.0661,0
45.05,0,,1,ok,0.36285,-0.52495,0.79552,1.396263,-2.507757,0.204508,0.240682,-0.08814,-1.321821,-0.017876,80.0,-143.6839,11.7174,13.7901,-5.05,-75.7348,-1.0242,0
45.1,0,,1,ok,0.36285,-0.5249,0.79532,1.396263,-2.50778,0.204469,0.240682,-0.08855,-1.320971,-0.018728,80.0,-143.6852,11.7152,13.7901,-5.0736,-75.686,-1.073,0
45.15,0,,1,ok,0.36277,-0.52479,0.79527,1.396263,-2.507704,0.204469,0.240682,-0.088079,-1.323464,-0.018912,80.0,-143.6809,11.7152,13.7901,-5.0465,-75.8289,-1.0836,0
45.2,0,,1,ok,0.36778,-0.52279,0.79236,1.396263,-2.507875,0.187387,0.246238,-0.086893,-1.325907,-0.018917,80.0,-143.6906,10.7365,14.1084,-4.9786,-75.9689,-1.0839,0
45.25,0,,1,ok,0.37072,-0.52175,0.79061,1.396263,-2.507516,0.180528,0.248409,-0.087673,-1.326883,-0.020798,80.0,-143.6701,10.3435,14.2328,-5.0233,-76.0248,-1.1917,0
45.3,0,,1,ok,0.3713,-0.52156,0.79043,1.396263,-2.507555,0.178222,0.24948,-0.087788,-1.32574,-0.021827,80.0,-143.6723,10.2114,14.2941,-5.0299,-75.9593,-1.2506,0
45.35,0,,1,ok,0.37166,-0.52172,0.79017,1.396263,-2.507622,0.176933,0.249173,-0.08961,-1.324182,-0.023482,80.0,-143.6762,10.1375,14.2765,-5.1343,-75.8701,-1.3454,0
45.4,0,,1,ok,0.37152,-0.52156,0.79023,1.396263,-2.507705,0.176905,0.249008,-0.090379,-1.324551,-0.024448,80.0,-143.6809,10.1359,14.2671,-5.1783,-75.8912,-1.4007,0
45.45,0,,1,ok,0.37138,-0.52167,0.79033,1.396263,-2.507718,0.177078,0.248931,-0.090994,-1.32522,-0.02543,80.0,-143.6817,10.1458,14.2627,-5.2136,-75.9295,-1.457,0
45.5,0,,1,ok,0.37162,-0.52187,0.79029,1.396263,-2.507829,0.176643,0.249146,-0.092438,-1.311866,-0.025557,80.0,-143.688,10.1209,14.275,-5.2963,-75.1644,-1.4643,0
45.55,0,,1,ok,0.37187,-0.52181,0.79033,1.396263,-2.507833,0.176426,0.249221,-0.091582,-1.320649,-0.025768,80.0,-143.6882,10.1085,14.2793,-5.2473,-75.6676,-1.4764,0
45.6,0,,1,ok,0.37173,-0.52159,0.79018,1.396263,-2.507832,0.176307,0.249247,-0.090836,-1.323739,-0.02696,80.0,-143.6882,10.1016,14.2808,-5.2045,-75.8446,-1.5447,0
45.65,0,,1,ok,0.37168,-0.52145,0.79007,1.396263,-2.507798,0.176304,0.249257,-0.090995,-1.324728,-0.027113,80.0,-143.6863,10.1015,14.2813,-5.2136,-75.9013,-1.5535,0
45.7,0,,1,ok,0.37157,-0.5215,0.79025,1.396263,-2.50772,0.176476,0.24926,-0.092918,-1.325542,-0.029279,80.0,-143.6818,10.1113,14.2815,-5.3238,-75.948,-1.6776,0
45.75,0,,1,ok,0.37153,-0.5216,0.79031,1.396263,-2.50772,0.176504,0.249261,-0.09292,-1.325572,-0.02836,80.0,-143.6818,10.1129,14.2816,-5.3239,-75.9497,-1.6249,0
45.8,0,,1,ok,0.37151,-0.52152,0.79021,1.396263,-2.507757,0.176436,0.249261,-0.09171,-1.325457,-0.026895,80.0,-143.6839,10.109,14.2816,-5.2546,-75.9431,-1.541,0
45.85,0,,1,ok,0.37158,-0.52147,0.79013,1.396263,-2.507714,0.176386,0.249261,-0.092311,-1.325464,-0.028419,80.0,-143.6814,10.1062,14.2816,-5.289,-75.9435,-1.6283,0
45.9,0,,1,ok,0.37154,-0.52155,0.79025,1.396263,-2.507741,0.176441,0.249261,-0.092599,-1.32545,-0.028687,80.0,-143.683,10.1093,14.2816,-5.3055,-75.9427,-1.6436,0
45.95,0,,1,ok,0.37182,-0.52184,0.79023,1.396263,-2.507835,0.176368,0.249261,-0.093208,-1.319342,-0.027462,80.0,-143.6884,10.1051,14.2816,-5.3404,-75.5927,-1.5735,0
46.0,0,,1,ok,0.37173,-0.52165,0.79033,1.396263,-2.507817,0.176403,0.249261,-0.091736,-1.32329,-0.026657,80.0,-143.6873,10.1072,14.2816,-5.2561,-75.819,-1.5273,0
46.05,0,,1,ok,0.37162,-0.52154,0.79026,1.396263,-2.507817,0.176416,0.249261,-0.091779,-1.324756,-0.026955,80.0,-143.6873,10.1079,14.2816,-5.2586,-75.9029,-1.5444,0
46.1,0,,1,ok,0.37154,-0.52152,0.79024,1.396263,-2.507788,0.17645,0.249261,-0.091841,-1.325367,-0.026994,80.0,-143.6857,10.1098,14.2816,-5.2621,-75.9379,-1.5466,0
46.15,0,,1,ok,0.37159,-0.52154,0.79021,1.396263,-2.507746,0.176429,0.249261,-0.092421,-1.325068,-0.027421,80.0,-143.6832,10.1087,14.2816,-5.2953,-75.9208,-1.5711,0
46.2,0,,1,ok,0.37149,-0.52156,0.79025,1.396263,-2.50773,0.176468,0.249261,-0.092671,-1.325461,-0.027382,80.0,-143.6823,10.1109,14.2816,-5.3097,-75.9433,-1.5689,0
46.25,0,,1,ok,0.37165,-0.52161,0.7903,1.396263,-2.507778,0.176456,0.249261,-0.092675,-1.323335,-0.027374,80.0,-143.6851,10.1102,14.2816,-5.3099,-75.8215,-1.5684,0
46.3,0,,1,ok,0.37195,-0.52198,0.79033,1.396263,-2.507888,0.176297,0.249261,-0.091673,-1.315904,-0.025806,80.0,-143.6914,10.1011,14.2816,-5.2525,-75.3957,-1.4786,0
46.35,0,,1,ok,0.37188,-0.52172,0.79035,1.396263,-2.507838,0.176345,0.249262,-0.091885,-1.321007,-0.026771,80.0,-143.6885,10.1038,14.2816,-5.2646,-75.6881,-1.5339,0
46.4,0,,1,ok,0.37169,-0.52162,0.7903,1.396263,-2.507787,0.176425,0.249261,-0.092102,-1.324054,-0.027287,80.0,-143.6856,10.1084,14.2816,-5.2771,-75.8627,-1.5634,0
46.45,0,,1,ok,0.3716,-0.5214,0.7902,1.396263,-2.507769,0.17641,0.249261,-0.091212,-1.324894,-0.026717,80.0,-143.6846,10.1075,14.2816,-5.226,-75.9108,-1.5308,0
46.5,0,,1,ok,0.37159,-0.52153,0.79025,1.396263,-2.507733,0.176463,0.249261,-0.091731,-1.325325,-0.027256,80.0,-143.6825,10.1106,14.2816,-5.2558,-75.9355,-1.5617,0
46.55,0,,1,ok,0.3717,-0.52175,0.79009,1.396263,-2.507822,0.176328,0.249261,-0.091857,-1.31225,-0.025575,80.0,-143.6876,10.1029,14.2816,-5.263,-75.1864,-1.4653,0
46.6,0,,1,ok,0.3719,-0.52173,0.79025,1.396263,-2.507842,0.176284,0.249261,-0.091149,-1.32093,-0.02598,80.0,-143.6888,10.1003,14.2816,-5.2224,-75.6837,-1.4885,0
46.65,0,,1,ok,0.37194,-0.52189,0.79023,1.396263,-2.507886,0.176285,0.249261,-0.092299,-1.317246,-0.026133,80.0,-143.6913,10.1004,14.2816,-5.2883,-75.4726,-1.4973,0
46.7,0,,1,ok,0.3718,-0.52178,0.79027,1.396263,-2.507848,0.176313,0.249261,-0.091049,-1.306525,-0.024381,80.0,-143.6891,10.102,14.2816,-5.2167,-74.8584,-1.3969,0
46.75,0,,1,ok,0.37209,-0.52197,0.79031,1.396263,-2.507935,0.176227,0.249261,-0.091099,-1.317095,-0.024846,80.0,-143.6941,10.0971,14.2816,-5.2196,-75.464,-1.4235,0
46.8,0,,1,ok,0.37218,-0.52219,0.79039,1.396263,-2.508044,0.176217,0.249261,-0.09182,-1.311672,-0.024899,80.0,-143.7004,10.0965,14.2816,-5.2609,-75.1533,-1.4266,0
46.85,0,,1,ok,0.37194,-0.52173,0.79033,1.396263,-2.507899,0.176313,0.249262,-0.092221,-1.320677,-0.027556,80.0,-143.692,10.102,14.2816,-5.2839,-75.6692,-1.5789,0
46.9,0,,1,ok,0.37171,-0.52167,0.79041,1.396263,-2.507853,0.176437,0.249261,-0.091692,-1.323557,-0.027891,80.0,-143.6894,10.1091,14.2816,-5.2536,-75.8342,-1.5981,0
46.95,0,,1,ok,0.37187,-0.52188,0.79014,1.396263,-2.507946,0.176268,0.249261,-0.091458,-1.313753,-0.025357,80.0,-143.6947,10.0994,14.2816,-5.2402,-75.2725,-1.4529,0
47.0,0,,1,ok,0.37189,-0.5218,0.79029,1.396263,-2.507857,0.176338,0.249261,-0.092429,-1.321649,-0.026733,80.0,-143.6896,10.1034,14.2816,-5.2958,-75.7249,-1.5317,0
47.05,0,,1,ok,0.37164,-0.52167,0.79026,1.396263,-2.507796,0.176385,0.249261,-0.092964,-1.320932,-0.026835,80.0,-143.6861,10.1061,14.2816,-5.3264,-75.6838,-1.5376,0
47.1,0,,1,ok,0.37183,-0.52176,0.7903,1.396263,-2.507898,0.176291,0.249262,-0.091985,-1.319566,-0.025507,80.0,-143.692,10.1008,14.2816,-5.2704,-75.6056,-1.4614,0
47.15,0,,1,ok,0.37174,-0.52161,0.79026,1.396263,-2.507807,0.176385,0.249262,-0.092757,-1.323477,-0.028265,80.0,-143.6868,10.1061,14.2816,-5.3146,-75.8297,-1.6195,0
47.2,0,,1,ok,0.37162,-0.52164,0.7902,1.396263,-2.507797,0.176357,0.249261,-0.092791,-1.324722,-0.028133,80.0,-143.6862,10.1045,14.2816,-5.3165,-75.901,-1.6119,0
47.25,0,,1,ok,0.37159,-0.52152,0.79018,1.396263,-2.507791,0.176407,0.249261,-0.093178,-1.325298,-0.029429,80.0,-143.6859,10.1074,14.2816,-5.3387,-75.934,-1.6862,0
47.3,0,,1,ok,0.36807,-0.52261,0.79171,1.396263,-2.507641,0.186581,0.2448,-0.095452,-1.325507,-0.032197,80.0,-143.6772,10.6903,14.026,-5.469,-75.9459,-1.8447,0
47.35,0,,1,ok,0.36665,-0.52405,0.79317,1.396263,-2.508062,0.19082,0.243705,-0.098502,-1.309321,-0.03232,80.0,-143.7014,10.9332,13.9632,-5.6437,-75.0186,-1.8518,0
47.4,0,,1,ok,0.36637,-0.52395,0.79336,1.396263,-2.508051,0.192027,0.243323,-0.098149,-1.314163,-0.032972,80.0,-143.7007,11.0024,13.9414,-5.6235,-75.296,-1.8891,0
47.45,0,,1,ok,0.3667,-0.52414,0.79467,1.396263,-2.507873,0.19251,0.244601,-0.101141,-1.31499,-0.036212,80.0,-143.6906,11.03,14.0146,-5.7949,-75.3434,-2.0748,0
47.5,0,,1,ok,0.3662,-0.52434,0.79524,1.396263,-2.507695,0.193607,0.244093,-0.104215,-1.31534,-0.039304,80.0,-143.6803,11.0929,13.9855,-5.9711,-75.3635,-2.2519,0
47.55,0,,1,ok,0.36555,-0.52459,0.79544,1.396263,-2.507555,0.194645,0.24314,-0.107309,-1.315548,-0.042455,80.0,-143.6723,11.1524,13.9309,-6.1483,-75.3753,-2.4325,0
47.6,0,,1,ok,0.36567,-0.52514,0.79548,1.396263,-2.507502,0.194912,0.242295,-0.110451,-1.305479,-0.043511,80.0,-143.6693,11.1676,13.8825,-6.3283,-74.7984,-2.493,0
47.65,0,,1,ok,0.36515,-0.52576,0.79665,1.396263,-2.507538,0.19685,0.242021,-0.113468,-1.306028,-0.045965,80.0,-143.6713,11.2787,13.8668,-6.5012,-74.8299,-2.6336,0
47.7,0,,1,ok,0.3641,-0.52603,0.79714,1.396263,-2.507564,0.198859,0.24061,-0.116506,-1.306288,-0.048546,80.0,-143.6729,11.3938,13.786,-6.6753,-74.8448,-2.7815,0
47.75,0,,1,ok,0.36295,-0.52627,0.79743,1.396263,-2.507622,0.200896,0.238923,-0.119562,-1.306511,-0.051189,80.0,-143.6762,11.5105,13.6893,-6.8504,-74.8576,-2.9329,0
47.8,0,,1,ok,0.36187,-0.52649,0.7977,1.396263,-2.507658,0.202701,0.237333,-0.122631,-1.306787,-0.053895,80.0,-143.6782,11.6139,13.5982,-7.0262,-74.8734,-3.0879,0
47.85,0,,1,ok,0.36013,-0.52686,0.79805,1.396263,-2.507669,0.206092,0.234421,-0.125757,-1.306801,-0.056616,80.0,-143.6788,11.8082,13.4313,-7.2053,-74.8742,-3.2439,0
47.9,0,,1,ok,0.35814,-0.52719,0.7984,1.396263,-2.507713,0.209599,0.231225,-0.128921,-1.307539,-0.059481,80.0,-143.6814,12.0091,13.2482,-7.3866,-74.9165,-3.408,0
47.95,0,,1,ok,0.35636,-0.5274,0.79841,1.396263,-2.507731,0.21214,0.227847,-0.132084,-1.308513,-0.062495,80.0,-143.6824,12.1547,13.0547,-7.5679,-74.9723,-3.5807,0
48.0,0,,1,ok,0.35442,-0.52724,0.79862,1.396263,-2.507716,0.214705,0.225229,-0.134764,-1.308823,-0.065711,80.0,-143.6815,12.3017,12.9047,-7.7214,-74.99,-3.765,0
48.05,0,,1,ok,0.35361,-0.52793,0.79809,1.396263,-2.507682,0.216331,0.222724,-0.137508,-1.308852,-0.068433,80.0,-143.6796,12.3949,12.7612,-7.8786,-74.9917,-3.9209,0
48.1,0,,1,ok,0.35254,-0.52813,0.79749,1.396263,-2.507789,0.218017,0.219905,-0.139963,-1.308659,-0.070953,80.0,-143.6857,12.4915,12.5996,-8.0193,-74.9806,-4.0653,0
48.15,0,,1,ok,0.35123,-0.52843,0.79769,1.396263,-2.507789,0.220128,0.217354,-0.142669,-1.308501,-0.073523,80.0,-143.6857,12.6124,12.4534,-8.1744,-74.9716,-4.2125,0
48.2,0,,1,ok,0.35002,-0.52858,0.79762,1.396263,-2.50787,0.221832,0.214884,-0.145393,-1.308367,-0.076126,80.0,-143.6904,12.71,12.3119,-8.3304,-74.9639,-4.3617,0
48.25,0,,1,ok,0.3489,-0.52871,0.79768,1.396263,-2.507912,0.223306,0.212729,-0.148376,-1.308461,-0.079073,80.0,-143.6928,12.7945,12.1885,-8.5013,-74.9693,-4.5305,0
48.3,0,,1,ok,0.3485,-0.52877,0.79755,1.396263,-2.507841,0.223191,0.211623,-0.151088,-1.308538,-0.081432,80.0,-143.6887,12.7879,12.1251,-8.6567,-74.9737,-4.6657,0
48.35,0,,1,ok,0.34875,-0.52898,0.79733,1.396263,-2.507454,0.221844,0.21144,-0.153843,-1.308854,-0.084057,80.0,-143.6665,12.7107,12.1146,-8.8145,-74.9918,-4.8161,0
48.4,0,,1,ok,0.34923,-0.52895,0.79731,1.396263,-2.506962,0.22039,0.211532,-0.154302,-1.308286,-0.08428,80.0,-143.6383,12.6274,12.1199,-8.8408,-74.9593,-4.8289,0
48.45,0,,1,ok,0.34944,-0.52913,0.79725,1.396263,-2.506418,0.219979,0.210823,-0.155396,-1.307449,-0.084709,80.0,-143.6072,12.6039,12.0793,-8.9036,-74.9113,-4.8535,0
48.5,0,,1,ok,0.34937,-0.52922,0.79718,1.396263,-2.50617,0.219833,0.209986,-0.156899,-1.30675,-0.085963,80.0,-143.593,12.5955,12.0313,-8.9896,-74.8712,-4.9253,0
48.55,0,,1,ok,0.34939,-0.52931,0.79727,1.396263,-2.505797,0.219694,0.209482,-0.159223,-1.306016,-0.087505,80.0,-143.5716,12.5875,12.0024,-9.1228,-74.8292,-5.0137,0
48.6,0,,1,ok,0.3498,-0.52956,0.79738,1.396263,-2.505326,0.218634,0.209648,-0.160903,-1.305092,-0.087582,80.0,-143.5446,12.5268,12.0119,-9.219,-74.7762,-5.0181,0
48.65,0,,1,ok,0.35031,-0.52963,0.79724,1.396263,-2.50505,0.21735,0.210044,-0.162601,-1.304369,-0.088223,80.0,-143.5288,12.4533,12.0347,-9.3163,-74.7348,-5.0548,0
48.7,0,,1,ok,0.35079,-0.52963,0.79732,1.396263,-2.504712,0.216295,0.210513,-0.165278,-1.303848,-0.090805,80.0,-143.5094,12.3928,12.0615,-9.4698,-74.705,-5.2028,0
48.75,0,,1,ok,0.35123,-0.52978,0.79747,1.396263,-2.503992,0.215332,0.210898,-0.167353,-1.303091,-0.091762,80.0,-143.4682,12.3376,12.0836,-9.5886,-74.6616,-5.2576,0
48.8,0,,1,ok,0.35346,-0.53096,0.79872,1.396263,-2.499153,0.215116,0.211151,-0.169699,-1.302228,-0.092814,80.0,-143.1909,12.3253,12.0981,-9.723,-74.6121,-5.3178,0
48.85,0,,1,ok,0.35417,-0.53153,0.80009,1.396263,-2.49708,0.215531,0.211226,-0.17061,-1.301624,-0.092677,80.0,-143.0721,12.349,12.1024,-9.7753,-74.5776,-5.31,0
48.9,0,,1,ok,0.35509,-0.53189,0.80044,1.396263,-2.495627,0.214501,0.211845,-0.171821,-1.301429,-0.092589,80.0,-142.9889,12.29,12.1378,-9.8446,-74.5664,-5.305,0
48.95,0,,1,ok,0.35498,-0.53197,0.80055,1.396263,-2.495583,0.214708,0.211658,-0.173475,-1.30143,-0.093022,80.0,-142.9863,12.3019,12.1271,-9.9394,-74.5664,-5.3298,0
49.0,0,,1,ok,0.3544,-0.53195,0.80078,1.396263,-2.495898,0.215502,0.211242,-0.175698,-1.301557,-0.09409,80.0,-143.0044,12.3474,12.1033,-10.0668,-74.5737,-5.391,0
49.05,0,,1,ok,0.35457,-0.53206,0.80092,1.396263,-2.495001,0.214957,0.210801,-0.177563,-1.301467,-0.094889,80.0,-142.953,12.3161,12.078,-10.1736,-74.5685,-5.4367,0
49.1,0,,1,ok,0.3552,-0.53235,0.80095,1.396263,-2.49371,0.21405,0.210398,-0.180302,-1.301679,-0.097153,80.0,-142.879,12.2642,12.0549,-10.3305,-74.5807,-5.5665,0
49.15,0,,1,ok,0.35532,-0.53249,0.80104,1.396263,-2.493025,0.213657,0.209702,-0.181292,-1.301282,-0.096392,80.0,-142.8398,12.2416,12.015,-10.3873,-74.558,-5.5229,0
49.2,0,,1,ok,0.3553,-0.53259,0.80111,1.396263,-2.492652,0.213554,0.20908,-0.182048,-1.300808,-0.095587,80.0,-142.8184,12.2357,11.9794,-10.4306,-74.5308,-5.4767,0
49.25,0,,1,ok,0.35538,-0.53253,0.80106,1.396263,-2.492646,0.213117,0.209225,-0.182487,-1.300453,-0.094236,80.0,-142.8181,12.2107,11.9877,-10.4558,-74.5105,-5.3993,0
49.3,0,,1,ok,0.35569,-0.53268,0.80108,1.396263,-2.492714,0.212406,0.209874,-0.184175,-1.300609,-0.094195,80.0,-142.822,12.17,12.0249,-10.5525,-74.5194,-5.397,0
49.35,0,,1,ok,0.3558,-0.53243,0.80119,1.396263,-2.492824,0.211715,0.210513,-0.184582,-1.300514,-0.092631,80.0,-142.8283,12.1304,12.0615,-10.5758,-74.514,-5.3074,0
49.4,0,,1,ok,0.35625,-0.53243,0.80121,1.396263,-2.493094,0.210494,0.211751,-0.186495,-1.301074,-0.092865,80.0,-142.8438,12.0604,12.1324,-10.6854,-74.546,-5.3208,0
49.45,0,,1,ok,0.35659,-0.53204,0.80134,1.396263,-2.49339,0.209234,0.212906,-0.187029,-1.301153,-0.091691,80.0,-142.8607,11.9882,12.1986,-10.716,-74.5506,-5.2535,0
49.5,0,,1,ok,0.35684,-0.53206,0.80129,1.396263,-2.494053,0.208221,0.214182,-0.188104,-1.301404,-0.090534,80.0,-142.8987,11.9302,12.2717,-10.7776,-74.5649,-5.1872,0
49.55,0,,1,ok,0.35781,-0.53186,0.80125,1.396263,-2.494058,0.205814,0.216428,-0.190067,-1.302207,-0.091145,80.0,-142.899,11.7923,12.4004,-10.89,-74.611,-5.2222,0
49.6,0,,1,ok,0.35899,-0.53174,0.80134,1.396263,-2.493699,0.203305,0.21857,-0.191678,-1.302782,-0.09145,80.0,-142.8784,11.6485,12.5231,-10.9824,-74.6439,-5.2397,0
49.65,0,,1,ok,0.35954,-0.53157,0.80142,1.396263,-2.493554,0.202061,0.219818,-0.193609,-1.303227,-0.092157,80.0,-142.8701,11.5773,12.5947,-11.093,-74.6694,-5.2802,0
49.7,0,,1,ok,0.35982,-0.53159,0.80163,1.396263,-2.493474,0.20136,0.220622,-0.193848,-1.302988,-0.089903,80.0,-142.8655,11.5371,12.6407,-11.1067,-74.6557,-5.151,0
49.75,0,,1,ok,0.36001,-0.53148,0.80181,1.396263,-2.493715,0.201059,0.221561,-0.195197,-1.303187,-0.089501,80.0,-142.8794,11.5198,12.6945,-11.184,-74.6671,-5.128,0
49.8,0,,1,ok,0.36,-0.53148,0.80198,1.396263,-2.494057,0.200827,0.222355,-0.196449,-1.303316,-0.088627,80.0,-142.8989,11.5065,12.74,-11.2557,-74.6745,-5.0779,0
49.85,0,,1,ok,0.35996,-0.53141,0.80228,1.396263,-2.494428,0.200738,0.223438,-0.198931,-1.303956,-0.089986,80.0,-142.9202,11.5015,12.8021,-11.3979,-74.7112,-5.1558,0
49.9,0,,1,ok,0.35986,-0.53148,0.80272,1.396263,-2.494756,0.200648,0.224369,-0.201423,-1.304499,-0.090997,80.0,-142.939,11.4963,12.8554,-11.5407,-74.7423,-5.2137,0
49.95,0,,1,ok,0.35975,-0.53149,0.80292,1.396263,-2.494961,0.200739,0.224848,-0.202777,-1.304415,-0.090447,80.0,-142.9508,11.5015,12.8828,-11.6183,-74.7375,-5.1823,0
50.0,0,,1,ok,0.35927,-0.53148,0.80313,1.396263,-2.49552,0.201488,0.225038,-0.204323,-1.304443,-0.089646,80.0,-142.9828,11.5444,12.8937,-11.7069,-74.7391,-5.1363,0
50.05,0,,1,ok,0.35871,-0.53143,0.80347,1.396263,-2.496028,0.202428,0.225086,-0.205813,-1.304348,-0.08908,80.0,-143.0119,11.5983,12.8965,-11.7922,-74.7336,-5.1039,0
50.1,0,,1,ok,0.35835,-0.53134,0.80378,1.396263,-2.496593,0.203018,0.225615,-0.207327,-1.304414,-0.088648,80.0,-143.0442,11.6321,12.9268,-11.879,-74.7374,-5.0792,0
50.15,0,,1,ok,0.35807,-0.53132,0.80407,1.396263,-2.497146,0.203278,0.226319,-0.208802,-1.304488,-0.087517,80.0,-143.0759,11.647,12.9671,-11.9635,-74.7416,-5.0143,0
50.2,0,,1,ok,0.35784,-0.53133,0.80431,1.396263,-2.497657,0.20344,0.226981,-0.210593,-1.304674,-0.087202,80.0,-143.1052,11.6563,13.005,-12.0661,-74.7523,-4.9963,0
50.25,0,,1,ok,0.35791,-0.53129,0.80461,1.396263,-2.498096,0.203125,0.228058,-0.211953,-1.304749,-0.085842,80.0,-143.1304,11.6382,13.0668,-12.144,-74.7566,-4.9184,0
