sim_time,trial,phase,gripper_open,ik_status,wrist_x,wrist_y,wrist_z,j1_rad,j2_rad,j3_rad,j4_rad,j5_rad,j6_rad,j7_rad,j1_deg,j2_deg,j3_deg,j4_deg,j5_deg,j6_deg,j7_deg,obstacle_hits
29.15,1,carry,0,ok,0.71433,-0.30025,1.04946,1.396263,-2.135125,-0.296532,1.076702,-0.31932,-0.777076,0.047571,80.0,-122.3336,-16.99,61.6905,-18.2957,-44.5232,2.7256,3
29.2,1,carry,0,ok,0.71471,-0.30053,1.04884,1.396263,-2.134879,-0.297583,1.074634,-0.319355,-0.776725,0.047736,80.0,-122.3195,-17.0503,61.572,-18.2977,-44.503,2.7351,3
29.25,1,carry,0,ok,0.71504,-0.30078,1.04831,1.396263,-2.134628,-0.298448,1.072807,-0.319407,-0.776387,0.047901,80.0,-122.3052,-17.0998,61.4673,-18.3007,-44.4837,2.7445,3
29.3,1,carry,0,ok,0.7152,-0.30102,1.04772,1.396263,-2.135065,-0.299302,1.071488,-0.319471,-0.776204,0.048063,80.0,-122.3302,-17.1487,61.3917,-18.3043,-44.4732,2.7538,3
29.35,1,carry,0,ok,0.71531,-0.30123,1.04718,1.396263,-2.135642,-0.300045,1.070472,-0.319548,-0.776068,0.048225,80.0,-122.3633,-17.1913,61.3335,-18.3088,-44.4654,2.7631,3
29.4,1,carry,0,ok,0.7153,-0.30149,1.04672,1.396263,-2.136438,-0.300441,1.069734,-0.319655,-0.775994,0.048386,80.0,-122.4089,-17.214,61.2913,-18.3149,-44.4612,2.7723,3
29.45,1,carry,0,ok,0.71526,-0.30173,1.04634,1.396263,-2.137191,-0.300683,1.069161,-0.319775,-0.775922,0.048545,80.0,-122.452,-17.2279,61.2584,-18.3218,-44.457,2.7814,3
29.5,1,place,0,ok,0.71529,-0.30189,1.04588,1.396263,-2.137882,-0.301296,1.068501,-0.319868,-0.775828,0.048706,80.0,-122.4916,-17.263,61.2206,-18.3271,-44.4517,2.7906,3
29.55,1,place,0,ok,0.71519,-0.30209,1.04544,1.396263,-2.138983,-0.301669,1.068189,-0.319985,-0.775835,0.048865,80.0,-122.5547,-17.2844,61.2027,-18.3338,-44.452,2.7998,3
29.6,1,place,0,ok,0.71507,-0.30227,1.04508,1.396263,-2.140052,-0.301914,1.068004,-0.320112,-0.775839,0.049023,80.0,-122.616,-17.2984,61.1921,-18.3411,-44.4523,2.8088,3
29.65,1,place,0,ok,0.71499,-0.30241,1.04467,1.396263,-2.141009,-0.30238,1.067777,-0.320223,-0.775821,0.049183,80.0,-122.6708,-17.3251,61.1791,-18.3475,-44.4513,2.818,3
29.7,1,place,0,ok,0.71495,-0.3025,1.04432,1.396263,-2.141809,-0.302854,1.06756,-0.320334,-0.775772,0.049343,80.0,-122.7166,-17.3523,61.1667,-18.3538,-44.4485,2.8272,3
29.75,1,place,0,ok,0.71488,-0.30258,1.0439,1.396263,-2.142797,-0.303467,1.067434,-0.320437,-0.775763,0.049504,80.0,-122.7732,-17.3874,61.1595,-18.3597,-44.4479,2.8363,3
29.8,1,place,0,ok,0.71482,-0.30258,1.04328,1.396263,-2.144171,-0.304638,1.067429,-0.320505,-0.775827,0.049667,80.0,-122.8519,-17.4544,61.1592,-18.3636,-44.4516,2.8457,3
29.85,1,place,0,ok,0.71478,-0.30255,1.04268,1.396263,-2.145475,-0.305821,1.067446,-0.320573,-0.775877,0.04983,80.0,-122.9267,-17.5223,61.1602,-18.3675,-44.4545,2.8551,3
29.9,1,place,0,ok,0.71464,-0.30257,1.04213,1.396263,-2.146979,-0.306743,1.067629,-0.320662,-0.775973,0.049991,80.0,-123.0129,-17.5751,61.1706,-18.3726,-44.46,2.8643,3
29.95,1,place,0,ok,0.71438,-0.30267,1.04163,1.396263,-2.148799,-0.307305,1.068064,-0.320781,-0.776155,0.050151,80.0,-123.1171,-17.6073,61.1956,-18.3794,-44.4704,2.8734,3
30.0,1,place,0,ok,0.71411,-0.30277,1.04121,1.396263,-2.150465,-0.307689,1.068502,-0.320912,-0.776312,0.050309,80.0,-123.2126,-17.6293,61.2207,-18.3869,-44.4794,2.8825,3
30.05,1,place,0,ok,0.71382,-0.30288,1.04076,1.396263,-2.152286,-0.308097,1.068996,-0.321042,-0.776503,0.050468,80.0,-123.3169,-17.6527,61.249,-18.3944,-44.4904,2.8916,3
30.1,1,place,0,ok,0.71357,-0.30298,1.04035,1.396263,-2.153915,-0.308463,1.069431,-0.321174,-0.776655,0.050627,80.0,-123.4102,-17.6736,61.2739,-18.4019,-44.4991,2.9007,3
30.15,1,place,0,ok,0.7134,-0.30285,1.03978,1.396263,-2.155621,-0.309704,1.070058,-0.321249,-0.776819,0.050789,80.0,-123.508,-17.7447,61.3098,-18.4062,-44.5084,2.91,3
30.2,1,place,0,ok,0.71329,-0.30266,1.03923,1.396263,-2.157127,-0.31105,1.070644,-0.321316,-0.776937,0.050953,80.0,-123.5943,-17.8219,61.3434,-18.41,-44.5152,2.9194,3
30.25,1,place,0,ok,0.71325,-0.30233,1.03863,1.396263,-2.158572,-0.312885,1.071342,-0.32135,-0.77704,0.051118,80.0,-123.6771,-17.927,61.3834,-18.412,-44.5211,2.9289,3
30.3,1,place,0,ok,0.7132,-0.30199,1.03807,1.396263,-2.159989,-0.31465,1.072146,-0.321391,-0.777146,0.051284,80.0,-123.7582,-18.0281,61.4294,-18.4143,-44.5272,2.9384,3
30.35,1,place,0,ok,0.71314,-0.3017,1.03761,1.396263,-2.161211,-0.316157,1.072865,-0.321447,-0.777214,0.051449,80.0,-123.8282,-18.1145,61.4707,-18.4176,-44.5311,2.9478,3
30.4,1,place,0,ok,0.71329,-0.30093,1.03707,1.396263,-2.162084,-0.318985,1.074034,-0.321418,-0.777216,0.051619,80.0,-123.8783,-18.2765,61.5376,-18.4159,-44.5312,2.9576,3
30.45,1,place,0,ok,0.7135,-0.30011,1.03657,1.396263,-2.162732,-0.321852,1.075158,-0.321386,-0.777166,0.051791,80.0,-123.9154,-18.4408,61.602,-18.4141,-44.5283,2.9674,3
30.5,1,place,0,ok,0.71387,-0.29857,1.03595,1.396263,-2.163351,-0.326696,1.077431,-0.321235,-0.777134,0.051971,80.0,-123.9509,-18.7183,61.7323,-18.4054,-44.5265,2.9777,3
30.55,1,place,0,ok,0.71431,-0.29642,1.03529,1.396263,-2.164131,-0.332928,1.08091,-0.321009,-0.77716,0.052157,80.0,-123.9956,-19.0754,61.9316,-18.3925,-44.528,2.9884,3
30.6,1,place,0,ok,0.71469,-0.2944,1.03471,1.396263,-2.16482,-0.338771,1.084228,-0.320806,-0.777161,0.052341,80.0,-124.0351,-19.4101,62.1217,-18.3808,-44.5281,2.9989,3
30.65,1,place,0,ok,0.71516,-0.29192,1.03414,1.396263,-2.16538,-0.345732,1.088318,-0.320536,-0.777156,0.052531,80.0,-124.0671,-19.809,62.356,-18.3653,-44.5278,3.0098,3
30.7,1,place,0,ok,0.7156,-0.28961,1.03363,1.396263,-2.165779,-0.352181,1.092039,-0.320293,-0.777106,0.052718,80.0,-124.09,-20.1785,62.5692,-18.3514,-44.5249,3.0205,3
30.75,1,place,0,ok,0.71584,-0.28755,1.03325,1.396263,-2.166568,-0.357766,1.09589,-0.320112,-0.777157,0.052901,80.0,-124.1352,-20.4985,62.7899,-18.3411,-44.5278,3.031,3
30.8,1,place,0,ok,0.71598,-0.28581,1.03295,1.396263,-2.167352,-0.362405,1.099255,-0.319988,-0.777203,0.053079,80.0,-124.1801,-20.7643,62.9826,-18.334,-44.5304,3.0412,3
30.85,1,place,0,ok,0.71602,-0.28418,1.03258,1.396263,-2.168569,-0.366857,1.102682,-0.319879,-0.777347,0.053256,80.0,-124.2498,-21.0194,63.179,-18.3277,-44.5387,3.0514,3
30.9,1,place,0,ok,0.71617,-0.28217,1.03215,1.396263,-2.169645,-0.372403,1.10655,-0.319697,-0.777466,0.053439,80.0,-124.3115,-21.3371,63.4006,-18.3173,-44.5455,3.0619,3
30.95,1,place,0,ok,0.71634,-0.2803,1.03174,1.396263,-2.170504,-0.377589,1.11,-0.319532,-0.777524,0.053621,80.0,-124.3607,-21.6343,63.5983,-18.3078,-44.5488,3.0723,3
31.0,1,place,0,ok,0.71656,-0.27881,1.03135,1.396263,-2.170966,-0.381977,1.112409,-0.319403,-0.777472,0.0538,80.0,-124.3872,-21.8857,63.7363,-18.3005,-44.5459,3.0825,3
31.05,1,place,0,ok,0.71676,-0.27762,1.03102,1.396263,-2.171256,-0.385576,1.114199,-0.319319,-0.777376,0.053977,80.0,-124.4038,-22.0919,63.8389,-18.2956,-44.5403,3.0926,3
31.1,1,place,0,ok,0.71722,-0.27667,1.03108,1.396263,-2.16984,-0.388047,1.114771,-0.31929,-0.776896,0.05415,80.0,-124.3227,-22.2334,63.8717,-18.294,-44.5129,3.1025,3
31.15,1,place,0,ok,0.71811,-0.27585,1.03127,1.396263,-2.166565,-0.390271,1.113691,-0.319243,-0.775968,0.054323,80.0,-124.135,-22.3609,63.8098,-18.2912,-44.4597,3.1125,3
31.2,1,place,0,ok,0.719,-0.27517,1.03146,1.396263,-2.163198,-0.392149,1.112276,-0.319215,-0.775015,0.054496,80.0,-123.9421,-22.4685,63.7287,-18.2897,-44.4051,3.1224,3
31.25,1,place,1,ok,0.72013,-0.27452,1.0317,1.396263,-2.158824,-0.394018,1.109966,-0.31917,-0.773815,0.05467,80.0,-123.6915,-22.5756,63.5964,-18.2871,-44.3364,3.1324,3
31.3,2,place,1,ok,0.7212,-0.27393,1.03194,1.396263,-2.15473,-0.395644,1.107688,-0.319144,-0.772679,0.054841,80.0,-123.457,-22.6687,63.4658,-18.2856,-44.2713,3.1422,3
31.35,2,place,1,ok,0.72249,-0.27316,1.03242,1.396263,-2.149912,-0.397269,1.104791,-0.319107,-0.771371,0.055012,80.0,-123.1809,-22.7618,63.2999,-18.2835,-44.1963,3.1519,3
31.4,2,place,1,ok,0.72393,-0.27195,1.03301,1.396263,-2.144918,-0.399578,1.101992,-0.319023,-0.770016,0.055185,80.0,-122.8948,-22.8941,63.1395,-18.2787,-44.1187,3.1619,3
31.45,2,place,1,ok,0.72521,-0.27083,1.03349,1.396263,-2.140534,-0.401781,1.099564,-0.318956,-0.768803,0.055358,80.0,-122.6435,-23.0204,63.0004,-18.2748,-44.0492,3.1718,3
31.5,2,place,1,ok,0.72653,-0.26949,1.03383,1.396263,-2.136271,-0.404823,1.097416,-0.318835,-0.767611,0.055535,80.0,-122.3993,-23.1947,62.8773,-18.2679,-43.9809,3.1819,3
31.55,2,place,1,ok,0.72758,-0.26822,1.03405,1.396263,-2.133139,-0.407723,1.095938,-0.318741,-0.76668,0.05571,80.0,-122.2198,-23.3608,62.7926,-18.2625,-43.9275,3.192,3
31.6,2,place,1,ok,0.72842,-0.26711,1.03426,1.396263,-2.130729,-0.410186,1.094827,-0.318687,-0.76592,0.055883,80.0,-122.0818,-23.502,62.729,-18.2594,-43.884,3.2019,3
31.65,2,place,1,ok,0.72939,-0.2651,1.03428,1.396263,-2.128289,-0.415081,1.094977,-0.318483,-0.765163,0.056067,80.0,-121.942,-23.7824,62.7376,-18.2477,-43.8406,3.2124,3
31.7,2,place,1,ok,0.7303,-0.26304,1.03428,1.396263,-2.126104,-0.420072,1.095419,-0.318279,-0.764458,0.056251,80.0,-121.8168,-24.0684,62.7629,-18.2361,-43.8002,3.223,3
31.75,2,place,1,ok,0.73142,-0.26045,1.0343,1.396263,-2.123101,-0.426421,1.096112,-0.317981,-0.763568,0.056443,80.0,-121.6447,-24.4321,62.8026,-18.219,-43.7492,3.234,3
31.8,2,place,1,ok,0.73249,-0.25802,1.0341,1.396263,-2.120514,-0.432745,1.096451,-0.31768,-0.762742,0.056635,80.0,-121.4965,-24.7945,62.822,-18.2017,-43.7019,3.2449,3
31.85,2,place,1,ok,0.73341,-0.25594,1.03393,1.396263,-2.118376,-0.438225,1.096614,-0.317438,-0.762017,0.056823,80.0,-121.374,-25.1084,62.8314,-18.1878,-43.6604,3.2557,3
31.9,2,place,1,ok,0.73417,-0.25424,1.0336,1.396263,-2.117039,-0.443043,1.096441,-0.317239,-0.76146,0.057007,80.0,-121.2974,-25.3845,62.8214,-18.1765,-43.6285,3.2663,3
31.95,2,place,1,ok,0.7348,-0.25283,1.0333,1.396263,-2.116102,-0.447055,1.096179,-0.317098,-0.761001,0.057188,80.0,-121.2437,-25.6144,62.8064,-18.1684,-43.6022,3.2766,3
32.0,2,place,1,ok,0.73542,-0.25162,1.03305,1.396263,-2.115076,-0.4505,1.095542,-0.31699,-0.760522,0.057366,80.0,-121.1849,-25.8118,62.77,-18.1622,-43.5747,3.2869,3
32.05,2,place,1,ok,0.73581,-0.25083,1.0329,1.396263,-2.114756,-0.452651,1.094961,-0.316977,-0.76022,0.057538,80.0,-121.1666,-25.935,62.7366,-18.1614,-43.5574,3.2967,3
32.1,2,place,1,ok,0.73609,-0.25023,1.03285,1.396263,-2.114682,-0.454143,1.094464,-0.317013,-0.759991,0.057706,80.0,-121.1623,-26.0205,62.7082,-18.1635,-43.5443,3.3063,3
32.15,2,place,1,ok,0.73642,-0.24971,1.03282,1.396263,-2.114421,-0.455387,1.093685,-0.31706,-0.759718,0.057873,80.0,-121.1474,-26.0917,62.6635,-18.1662,-43.5286,3.3159,3
32.2,2,place,1,ok,0.73672,-0.24923,1.03284,1.396263,-2.114139,-0.456402,1.092922,-0.317124,-0.759447,0.058038,80.0,-121.1313,-26.1499,62.6198,-18.1699,-43.5131,3.3254,3
32.25,2,place,1,ok,0.737,-0.24887,1.03286,1.396263,-2.113939,-0.45713,1.092013,-0.317206,-0.759194,0.058203,80.0,-121.1198,-26.1916,62.5677,-18.1746,-43.4986,3.3348,3
32.3,2,place,1,ok,0.73725,-0.24855,1.03293,1.396263,-2.11379,-0.457682,1.091173,-0.317302,-0.75896,0.058366,80.0,-121.1112,-26.2233,62.5196,-18.1801,-43.4852,3.3441,3
32.35,2,place,1,ok,0.73751,-0.24823,1.03294,1.396263,-2.1137,-0.458313,1.090259,-0.317392,-0.758733,0.05853,80.0,-121.1061,-26.2594,62.4673,-18.1852,-43.4722,3.3535,3
32.4,2,place,1,ok,0.73779,-0.24794,1.03289,1.396263,-2.113634,-0.459001,1.089213,-0.317475,-0.758504,0.058695,80.0,-121.1023,-26.2988,62.4073,-18.19,-43.4591,3.363,3
32.45,2,place,1,ok,0.73805,-0.24764,1.03289,1.396263,-2.11358,-0.459615,1.088258,-0.317565,-0.758284,0.058859,80.0,-121.0992,-26.334,62.3526,-18.1952,-43.4465,3.3724,3
32.5,2,place,1,ok,0.73829,-0.24729,1.03274,1.396263,-2.113845,-0.460613,1.087402,-0.317631,-0.758127,0.059024,80.0,-121.1144,-26.3912,62.3035,-18.1989,-43.4375,3.3818,3
32.55,2,place,1,ok,0.73851,-0.24693,1.03261,1.396263,-2.114165,-0.461596,1.086673,-0.317701,-0.757986,0.05919,80.0,-121.1327,-26.4475,62.2618,-18.203,-43.4294,3.3913,3
32.6,2,place,1,ok,0.73875,-0.24647,1.03233,1.396263,-2.114629,-0.463113,1.085916,-0.317734,-0.757862,0.059358,80.0,-121.1593,-26.5344,62.2184,-18.2048,-43.4223,3.401,3
32.65,2,place,1,ok,0.739,-0.246,1.03208,1.396263,-2.115074,-0.464594,1.085239,-0.317771,-0.757738,0.059527,80.0,-121.1848,-26.6193,62.1796,-18.2069,-43.4152,3.4106,3
32.7,2,place,1,ok,0.73904,-0.2456,1.03186,1.396263,-2.116245,-0.46581,1.085143,-0.317839,-0.757797,0.059693,80.0,-121.2519,-26.6889,62.1741,-18.2108,-43.4186,3.4201,3
32.75,2,place,1,ok,0.73889,-0.24505,1.03166,1.396263,-2.118106,-0.467201,1.086,-0.317913,-0.758037,0.059858,80.0,-121.3585,-26.7687,62.2232,-18.2151,-43.4323,3.4296,3
32.8,2,place,1,ok,0.73872,-0.2445,1.03154,1.396263,-2.119913,-0.468466,1.087,-0.317998,-0.758274,0.060022,80.0,-121.4621,-26.8411,62.2805,-18.2199,-43.4459,3.439,3
32.85,2,place,1,ok,0.73889,-0.24286,1.03072,1.396263,-2.121649,-0.47375,1.088413,-0.317807,-0.758429,0.060207,80.0,-121.5615,-27.1439,62.3615,-18.209,-43.4548,3.4496,3
32.9,2,place,1,ok,0.73915,-0.24107,1.02982,1.396263,-2.123116,-0.479574,1.089709,-0.317578,-0.7585,0.060396,80.0,-121.6456,-27.4776,62.4357,-18.1959,-43.4589,3.4604,3
32.95,2,place,1,ok,0.74043,-0.23804,1.02892,1.396263,-2.12052,-0.48881,1.089503,-0.317069,-0.757582,0.060606,80.0,-121.4968,-28.0067,62.4239,-18.1667,-43.4063,3.4725,3
33.0,2,place,1,ok,0.74181,-0.23497,1.02817,1.396263,-2.117001,-0.497858,1.088808,-0.316563,-0.756439,0.060817,80.0,-121.2952,-28.5251,62.3841,-18.1378,-43.3408,3.4846,3
33.05,2,place,1,ok,0.74349,-0.23009,1.02761,1.396263,-2.111622,-0.510896,1.090052,-0.315805,-0.754891,0.061048,80.0,-120.987,-29.2722,62.4554,-18.0943,-43.2521,3.4978,3
33.1,2,approach,1,ok,0.74615,-0.22127,1.02764,1.396263,-2.100161,-0.53229,1.094037,-0.314485,-0.751938,0.061323,80.0,-120.3304,-30.4979,62.6837,-18.0187,-43.0829,3.5136,0
33.15,2,approach,1,ok,0.74855,-0.21233,1.02787,1.396263,-2.087606,-0.553427,1.097629,-0.313171,-0.748661,0.061596,80.0,-119.611,-31.709,62.8895,-17.9434,-42.8951,3.5292,0
33.2,2,approach,1,ok,0.75071,-0.20323,1.02891,1.396263,-2.073363,-0.573482,1.101806,-0.311932,-0.74502,0.061865,80.0,-118.795,-32.8581,63.1289,-17.8724,-42.6865,3.5446,0
33.25,2,approach,1,ok,0.75269,-0.19403,1.03112,1.396263,-2.056386,-0.591231,1.106291,-0.310847,-0.74079,0.062123,80.0,-117.8222,-33.875,63.3858,-17.8102,-42.4441,3.5594,0
33.3,2,approach,1,ok,0.75423,-0.1859,1.0334,1.396263,-2.04027,-0.605944,1.109898,-0.30996,-0.736741,0.062364,80.0,-116.8989,-34.7181,63.5925,-17.7594,-42.2122,3.5732,0
33.35,2,approach,1,ok,0.75498,-0.17845,1.03579,1.396263,-2.026808,-0.618665,1.115093,-0.309247,-0.733365,0.062592,80.0,-116.1276,-35.4469,63.8901,-17.7186,-42.0187,3.5862,0
33.4,2,approach,1,ok,0.75431,-0.17163,1.03899,1.396263,-2.017463,-0.628282,1.124853,-0.308842,-0.731137,0.062797,80.0,-115.5921,-35.9979,64.4493,-17.6953,-41.8911,3.598,0
33.45,2,approach,1,ok,0.75326,-0.1658,1.04208,1.396263,-2.01012,-0.635845,1.134474,-0.30858,-0.729385,0.062988,80.0,-115.1714,-36.4312,65.0006,-17.6803,-41.7907,3.6089,0
33.5,2,approach,1,ok,0.75174,-0.16007,1.04581,1.396263,-2.003187,-0.641873,1.14589,-0.308455,-0.727807,0.06317,80.0,-114.7742,-36.7766,65.6546,-17.6732,-41.7003,3.6193,0
33.55,2,approach,1,ok,0.75018,-0.15503,1.04929,1.396263,-1.996892,-0.646704,1.156173,-0.308395,-0.72634,0.063344,80.0,-114.4135,-37.0534,66.2439,-17.6697,-41.6162,3.6293,0
33.6,2,approach,1,ok,0.74779,-0.15052,1.05348,1.396263,-1.992813,-0.648894,1.169235,-0.308581,-0.725535,0.0635,80.0,-114.1798,-37.1789,66.9922,-17.6804,-41.5701,3.6383,0
33.65,2,approach,1,ok,0.74459,-0.14652,1.05857,1.396263,-1.990259,-0.648051,1.184947,-0.309039,-0.725227,0.063633,80.0,-114.0335,-37.1306,67.8925,-17.7066,-41.5525,3.6459,0
33.7,2,approach,1,ok,0.74149,-0.14312,1.06329,1.396263,-1.988102,-0.646349,1.199224,-0.309539,-0.724963,0.063759,80.0,-113.9099,-37.033,68.7105,-17.7353,-41.5373,3.6531,0
33.75,2,approach,1,ok,0.73858,-0.14038,1.06833,1.396263,-1.985547,-0.642018,1.213278,-0.310241,-0.724615,0.063863,80.0,-113.7634,-36.7849,69.5157,-17.7755,-41.5174,3.6591,0
33.8,2,approach,1,ok,0.73638,-0.13851,1.07321,1.396263,-1.980915,-0.635403,1.226074,-0.31113,-0.723806,0.063974,80.0,-113.4981,-36.4059,70.2489,-17.8264,-41.471,3.6654,0
33.85,2,approach,1,ok,0.73466,-0.13707,1.07751,1.396263,-1.975719,-0.628752,1.236744,-0.312003,-0.722719,0.064061,80.0,-113.2004,-36.0248,70.8602,-17.8764,-41.4087,3.6704,0
33.9,2,approach,1,ok,0.73291,-0.13603,1.08178,1.396263,-1.970535,-0.620423,1.246566,-0.313299,-0.721778,0.064221,80.0,-112.9033,-35.5476,71.423,-17.9507,-41.3548,3.6796,0
33.95,2,approach,1,ok,0.73147,-0.13518,1.08557,1.396263,-1.965183,-0.613646,1.253417,-0.314159,-0.72064,0.064146,80.0,-112.5967,-35.1593,71.8155,-18.0,-41.2896,3.6753,0
34.0,2,approach,1,ok,0.73042,-0.13513,1.08842,1.396263,-1.960481,-0.607315,1.259217,-0.315286,-0.719748,0.064328,80.0,-112.3273,-34.7966,72.1478,-18.0646,-41.2385,3.6857,0
34.05,2,approach,1,ok,0.72943,-0.13505,1.09109,1.396263,-1.9577,-0.599705,1.265582,-0.316562,-0.719393,0.064465,80.0,-112.168,-34.3605,72.5125,-18.1377,-41.2182,3.6936,0
34.1,2,approach,1,ok,0.72884,-0.13602,1.09332,1.396263,-1.95599,-0.592981,1.270435,-0.317807,-0.71965,0.064582,80.0,-112.07,-33.9753,72.7906,-18.209,-41.2329,3.7003,0
34.15,2,approach,1,ok,0.72791,-0.13617,1.0957,1.396263,-1.95303,-0.587309,1.273274,-0.319313,-0.719039,0.064953,80.0,-111.9004,-33.6503,72.9533,-18.2953,-41.1979,3.7215,0
34.2,2,approach,1,ok,0.7276,-0.13696,1.09696,1.396263,-1.952422,-0.582772,1.276232,-0.320534,-0.719504,0.06509,80.0,-111.8655,-33.3904,73.1227,-18.3652,-41.2245,3.7294,0
34.25,2,approach,1,ok,0.72716,-0.13695,1.09862,1.396263,-1.950867,-0.578489,1.278102,-0.321625,-0.719458,0.065462,80.0,-111.7765,-33.145,73.2298,-18.4278,-41.2219,3.7507,0
34.3,2,approach,1,ok,0.72671,-0.1368,1.09976,1.396263,-1.94869,-0.576033,1.278152,-0.323084,-0.718954,0.065718,80.0,-111.6517,-33.0042,73.2327,-18.5114,-41.193,3.7654,0
34.35,2,approach,1,ok,0.72653,-0.1376,1.0999,1.396263,-1.949537,-0.572926,1.279593,-0.324048,-0.719692,0.066179,80.0,-111.7002,-32.8263,73.3153,-18.5666,-41.2353,3.7918,0
34.4,2,approach,1,ok,0.72632,-0.13808,1.10042,1.396263,-1.949885,-0.569802,1.275534,-0.32473,-0.719538,0.066491,80.0,-111.7202,-32.6472,73.0827,-18.6057,-41.2265,3.8096,0
34.45,2,approach,1,ok,0.72655,-0.13902,1.10057,1.396263,-1.950216,-0.568757,1.276444,-0.325849,-0.719756,0.066846,80.0,-111.7391,-32.5874,73.1349,-18.6698,-41.239,3.83,0
34.5,2,approach,1,ok,0.72625,-0.13962,1.10065,1.396263,-1.952742,-0.56852,1.279686,-0.32684,-0.720873,0.067192,80.0,-111.8839,-32.5738,73.3206,-18.7266,-41.303,3.8498,0
34.55,2,approach,1,ok,0.72656,-0.14037,1.09954,1.396263,-1.955001,-0.567422,1.268507,-0.326449,-0.721419,0.06757,80.0,-112.0133,-32.5109,72.6801,-18.7042,-41.3343,3.8715,0
34.6,2,approach,1,ok,0.7265,-0.14013,1.09856,1.396263,-1.957999,-0.572735,1.277348,-0.32719,-0.722297,0.068234,80.0,-112.1851,-32.8153,73.1866,-18.7466,-41.3846,3.9095,0
34.65,2,approach,1,ok,0.72706,-0.13999,1.09594,1.396263,-1.963668,-0.579943,1.278205,-0.326916,-0.724223,0.068276,80.0,-112.5099,-33.2283,73.2358,-18.7309,-41.4949,3.9119,0
34.7,2,approach,1,ok,0.7278,-0.14018,1.09306,1.396263,-1.967424,-0.587991,1.273937,-0.326846,-0.725324,0.068674,80.0,-112.7251,-33.6894,72.9912,-18.7269,-41.558,3.9347,0
34.75,2,approach,1,ok,0.72925,-0.13912,1.08965,1.396263,-1.968321,-0.599286,1.264568,-0.326377,-0.725319,0.068814,80.0,-112.7765,-34.3366,72.4544,-18.7,-41.5577,3.9427,0
34.8,2,approach,1,ok,0.73059,-0.138,1.08646,1.396263,-1.968808,-0.60842,1.25615,-0.325639,-0.72503,0.06898,80.0,-112.8044,-34.8599,71.9721,-18.6578,-41.5412,3.9523,0
34.85,2,approach,1,ok,0.73238,-0.13768,1.08191,1.396263,-1.97096,-0.620118,1.245634,-0.32467,-0.724774,0.069195,80.0,-112.9277,-35.5301,71.3695,-18.6022,-41.5265,3.9646,0
34.9,2,approach,1,ok,0.73454,-0.13769,1.07703,1.396263,-1.973774,-0.631584,1.235992,-0.323711,-0.725064,0.069501,80.0,-113.0889,-36.1871,70.8171,-18.5473,-41.5431,3.9821,0
34.95,2,approach,1,ok,0.73686,-0.13758,1.07125,1.396263,-1.97759,-0.645619,1.222705,-0.322441,-0.725345,0.06981,80.0,-113.3076,-36.9913,70.0559,-18.4745,-41.5592,3.9998,0
35.0,2,approach,1,ok,0.73908,-0.13691,1.0659,1.396263,-1.980616,-0.658893,1.209547,-0.321274,-0.725271,0.070077,80.0,-113.4809,-37.7518,69.3019,-18.4076,-41.555,4.0151,0
35.05,2,approach,1,ok,0.7409,-0.13657,1.06056,1.396263,-1.984621,-0.671896,1.196515,-0.320057,-0.725139,0.070297,80.0,-113.7104,-38.4968,68.5552,-18.3379,-41.5474,4.0277,0
35.1,2,approach,1,ok,0.74289,-0.13584,1.05482,1.396263,-1.988153,-0.685418,1.181624,-0.318693,-0.724453,0.070482,80.0,-113.9128,-39.2716,67.7021,-18.2598,-41.5081,4.0383,0
35.15,2,approach,1,ok,0.74472,-0.13498,1.04978,1.396263,-1.990244,-0.697558,1.167888,-0.317463,-0.723161,0.0705,80.0,-114.0326,-39.9671,66.9151,-18.1893,-41.4341,4.0393,0
35.2,2,approach,1,ok,0.74859,-0.13659,1.04255,1.396263,-1.991984,-0.708461,1.15464,-0.316679,-0.721988,0.070446,80.0,-114.1323,-40.5919,66.156,-18.1444,-41.3668,4.0362,0
35.25,2,approach,1,ok,0.75279,-0.1397,1.03487,1.396263,-1.995721,-0.717358,1.143153,-0.316035,-0.722246,0.070718,80.0,-114.3464,-41.1016,65.4978,-18.1075,-41.3817,4.0519,0
35.3,2,approach,1,ok,0.75514,-0.1406,1.03021,1.396263,-1.997427,-0.724217,1.13202,-0.315524,-0.721963,0.070945,80.0,-114.4442,-41.4946,64.8599,-18.0782,-41.3654,4.0649,0
35.35,2,approach,1,ok,0.75697,-0.1414,1.02641,1.396263,-1.998449,-0.729559,1.122417,-0.315149,-0.721592,0.07116,80.0,-114.5027,-41.8007,64.3098,-18.0567,-41.3442,4.0772,0
35.4,2,approach,1,ok,0.7586,-0.14262,1.02197,1.396263,-2.0014,-0.73501,1.11248,-0.314771,-0.721672,0.071373,80.0,-114.6718,-42.113,63.7404,-18.035,-41.3488,4.0894,0
35.45,2,approach,1,ok,0.76,-0.14389,1.01758,1.396263,-2.005252,-0.740237,1.103405,-0.314431,-0.721999,0.071586,80.0,-114.8925,-42.4125,63.2204,-18.0156,-41.3675,4.1016,0
35.5,2,approach,1,ok,0.76116,-0.14502,1.01382,1.396263,-2.008699,-0.744637,1.095667,-0.314173,-0.722293,0.071794,80.0,-115.09,-42.6645,62.7771,-18.0008,-41.3844,4.1135,0
