sim_time,trial,phase,gripper_open,ik_status,wrist_x,wrist_y,wrist_z,j1_rad,j2_rad,j3_rad,j4_rad,j5_rad,j6_rad,j7_rad,j1_deg,j2_deg,j3_deg,j4_deg,j5_deg,j6_deg,j7_deg,obstacle_hits
278.15,4,carry,0,failed,0.5937,-0.26501,0.94154,1.396263,-2.494573,-0.826612,0.832002,4.176379,-1.298058,-1.694555,80.0,-142.9285,-47.3614,47.6702,239.2889,-74.3732,-97.0909,0
278.2,4,carry,0,failed,0.5937,-0.265,0.94155,1.396263,-2.494574,-0.826611,0.832002,4.176337,-1.298048,-1.694554,80.0,-142.9286,-47.3613,47.6702,239.2865,-74.3727,-97.0908,0
278.25,4,carry,0,failed,0.59314,-0.26452,0.94142,1.396263,-2.494573,-0.826594,0.832002,4.176789,-1.298151,-1.695116,80.0,-142.9285,-47.3603,47.6702,239.3124,-74.3786,-97.123,0
278.3,4,carry,0,failed,0.59367,-0.265,0.94148,1.396263,-2.494566,-0.826633,0.832002,4.176665,-1.298159,-1.69458,80.0,-142.9281,-47.3626,47.6702,239.3053,-74.379,-97.0923,0
278.35,4,carry,0,failed,0.5937,-0.26503,0.94153,1.396263,-2.49457,-0.82661,0.832002,4.176452,-1.298081,-1.69456,80.0,-142.9283,-47.3613,47.6702,239.2931,-74.3746,-97.0911,0
278.4,4,carry,0,failed,0.5937,-0.26501,0.94155,1.396263,-2.494573,-0.826612,0.832002,4.176363,-1.298053,-1.694556,80.0,-142.9285,-47.3614,47.6702,239.288,-74.373,-97.0909,0
278.45,4,carry,0,failed,0.5937,-0.265,0.94155,1.396263,-2.494574,-0.82661,0.832002,4.176332,-1.298047,-1.694553,80.0,-142.9286,-47.3613,47.6702,239.2862,-74.3726,-97.0908,0
278.5,4,carry,0,failed,0.59347,-0.26474,0.94139,1.396263,-2.49459,-0.826689,0.832002,4.176887,-1.298222,-1.694824,80.0,-142.9295,-47.3658,47.6702,239.318,-74.3826,-97.1062,0
278.55,4,carry,0,failed,0.59368,-0.26503,0.9415,1.396263,-2.494566,-0.826618,0.832002,4.176585,-1.298131,-1.694559,80.0,-142.9281,-47.3617,47.6702,239.3007,-74.3774,-97.0911,0
278.6,4,carry,0,failed,0.5937,-0.26502,0.94154,1.396263,-2.494571,-0.826611,0.832002,4.176413,-1.298068,-1.694555,80.0,-142.9284,-47.3613,47.6702,239.2908,-74.3738,-97.0909,0
278.65,4,carry,0,failed,0.5937,-0.26501,0.94155,1.396263,-2.494574,-0.826611,0.832002,4.176348,-1.29805,-1.694554,80.0,-142.9286,-47.3613,47.6702,239.2871,-74.3728,-97.0908,0
278.7,4,carry,0,failed,0.5937,-0.265,0.94156,1.396263,-2.494575,-0.82661,0.832002,4.176327,-1.298047,-1.694553,80.0,-142.9286,-47.3612,47.6702,239.2859,-74.3726,-97.0907,0
278.75,4,carry,0,failed,0.59361,-0.2649,0.94142,1.396263,-2.494574,-0.826671,0.832002,4.176775,-1.298195,-1.694642,80.0,-142.9285,-47.3648,47.6702,239.3116,-74.3811,-97.0958,0
278.8,4,carry,0,failed,0.59369,-0.26503,0.94152,1.396263,-2.494567,-0.826611,0.832002,4.176519,-1.298105,-1.694562,80.0,-142.9282,-47.3613,47.6702,239.2969,-74.376,-97.0913,0
278.85,4,carry,0,failed,0.5937,-0.26501,0.94154,1.396263,-2.494572,-0.826612,0.832002,4.176388,-1.29806,-1.694558,80.0,-142.9285,-47.3614,47.6702,239.2894,-74.3734,-97.091,0
278.9,4,carry,0,failed,0.5937,-0.265,0.94155,1.396263,-2.494574,-0.826611,0.832002,4.17634,-1.298049,-1.694554,80.0,-142.9285,-47.3613,47.6702,239.2867,-74.3727,-97.0908,0
278.95,4,carry,0,failed,0.59297,-0.26445,0.94147,1.396263,-2.494526,-0.826499,0.832002,4.176914,-1.298153,-1.695402,80.0,-142.9258,-47.3549,47.6702,239.3196,-74.3787,-97.1394,0
279.0,4,carry,0,failed,0.59366,-0.26499,0.94147,1.396263,-2.494568,-0.826642,0.832002,4.176701,-1.298173,-1.694585,80.0,-142.9282,-47.3631,47.6702,239.3074,-74.3799,-97.0926,0
279.05,4,carry,0,failed,0.5937,-0.26503,0.94153,1.396263,-2.494569,-0.82661,0.832002,4.176464,-1.298086,-1.694555,80.0,-142.9283,-47.3613,47.6702,239.2937,-74.3749,-97.0908,0
279.1,4,carry,0,failed,0.5937,-0.26501,0.94155,1.396263,-2.494573,-0.826612,0.832002,4.176366,-1.298055,-1.694555,80.0,-142.9285,-47.3614,47.6702,239.2882,-74.373,-97.0909,0
279.15,4,carry,0,failed,0.5937,-0.265,0.94155,1.396263,-2.494574,-0.82661,0.832002,4.176333,-1.298047,-1.694553,80.0,-142.9286,-47.3613,47.6702,239.2862,-74.3726,-97.0908,0
279.2,4,carry,0,failed,0.59339,-0.26468,0.94139,1.396263,-2.49459,-0.826676,0.832002,4.176826,-1.298194,-1.694868,80.0,-142.9295,-47.365,47.6702,239.3145,-74.381,-97.1088,0
279.25,4,carry,0,failed,0.59368,-0.26502,0.94149,1.396263,-2.494566,-0.826621,0.832002,4.176611,-1.298139,-1.69457,80.0,-142.9281,-47.3619,47.6702,239.3022,-74.3779,-97.0917,0
279.3,4,carry,0,failed,0.5937,-0.26502,0.94153,1.396263,-2.494571,-0.826611,0.832002,4.176427,-1.298072,-1.694559,80.0,-142.9284,-47.3613,47.6702,239.2916,-74.3741,-97.0911,0
279.35,4,carry,0,failed,0.5937,-0.26501,0.94155,1.396263,-2.494573,-0.826611,0.832002,4.176354,-1.298051,-1.694556,80.0,-142.9285,-47.3613,47.6702,239.2874,-74.3729,-97.0909,0
279.4,4,carry,0,failed,0.5937,-0.265,0.94155,1.396263,-2.494574,-0.82661,0.832002,4.176329,-1.298047,-1.694553,80.0,-142.9286,-47.3612,47.6702,239.286,-74.3726,-97.0907,0
279.45,4,carry,0,failed,0.59357,-0.26486,0.94141,1.396263,-2.494579,-0.826682,0.832002,4.176832,-1.298213,-1.694694,80.0,-142.9289,-47.3654,47.6702,239.3148,-74.3821,-97.0988,0
279.5,4,carry,0,failed,0.59369,-0.26503,0.94151,1.396263,-2.494567,-0.826613,0.832002,4.176537,-1.298113,-1.694556,80.0,-142.9281,-47.3614,47.6702,239.298,-74.3764,-97.0909,0
279.55,4,carry,0,failed,0.5937,-0.26501,0.94154,1.396263,-2.494572,-0.826612,0.832002,4.176394,-1.298062,-1.694555,80.0,-142.9285,-47.3614,47.6702,239.2897,-74.3735,-97.0909,0
279.6,4,carry,0,failed,0.5937,-0.265,0.94155,1.396263,-2.494574,-0.826611,0.832002,4.176342,-1.298049,-1.694554,80.0,-142.9286,-47.3613,47.6702,239.2868,-74.3727,-97.0908,0
279.65,4,carry,0,failed,0.59287,-0.26446,0.94149,1.396263,-2.494342,-0.826312,0.832002,4.176752,-1.297997,-1.695526,80.0,-142.9153,-47.3442,47.6702,239.3103,-74.3698,-97.1465,0
279.7,4,carry,0,failed,0.59365,-0.26496,0.94145,1.396263,-2.494569,-0.826651,0.832002,4.176722,-1.298179,-1.694602,80.0,-142.9283,-47.3636,47.6702,239.3085,-74.3802,-97.0935,0
279.75,4,carry,0,failed,0.59369,-0.26503,0.94152,1.396263,-2.494569,-0.82661,0.832002,4.176483,-1.298092,-1.694561,80.0,-142.9282,-47.3613,47.6702,239.2948,-74.3752,-97.0912,0
279.8,4,carry,0,ok,0.60876,-0.24723,0.94883,1.396263,-2.471196,-0.902627,0.883399,4.096802,-1.22244,-1.619913,80.0,-141.5891,-51.7167,50.6151,234.7295,-70.0406,-92.8142,0
279.85,4,carry,0,ok,0.62592,-0.21587,0.95691,1.396263,-2.440001,-0.976006,0.89208,4.01729,-1.148981,-1.53723,80.0,-139.8017,-55.921,51.1124,230.1738,-65.8317,-88.0768,0
279.9,4,carry,0,failed,0.63614,-0.19274,0.9635,1.396263,-2.429634,-1.008442,0.895106,3.936542,-1.073833,-1.455103,80.0,-139.2078,-57.7795,51.2858,225.5472,-61.5261,-83.3713,0
279.95,4,carry,0,failed,0.64433,-0.17633,0.9677,1.396263,-2.426209,-1.019271,0.896161,3.856205,-0.996232,-1.372568,80.0,-139.0115,-58.3999,51.3463,220.9443,-57.0799,-78.6424,0
280.0,4,carry,0,failed,0.65256,-0.16199,0.96939,1.396263,-2.425112,-1.023149,0.896529,3.777156,-0.916745,-1.293461,80.0,-138.9487,-58.6221,51.3673,216.4151,-52.5256,-74.1098,0
280.05,4,carry,0,failed,0.66105,-0.1496,0.969,1.396263,-2.424747,-1.024489,0.896657,3.698498,-0.837111,-1.214975,80.0,-138.9278,-58.6989,51.3747,211.9083,-47.9629,-69.6129,0
280.1,4,carry,0,failed,0.66949,-0.13811,0.96677,1.396263,-2.424628,-1.02492,0.896702,3.619802,-0.75743,-1.136487,80.0,-138.921,-58.7236,51.3772,207.3994,-43.3975,-65.1159,0
280.15,4,carry,0,failed,0.67781,-0.1275,0.96284,1.396263,-2.424594,-1.025091,0.896718,3.541057,-0.677701,-1.080257,80.0,-138.919,-58.7334,51.3781,202.8876,-38.8294,-61.8942,0
280.2,4,carry,0,failed,0.68595,-0.11803,0.95737,1.396263,-2.424595,-1.025162,0.896723,3.462262,-0.597929,-1.060309,80.0,-138.919,-58.7374,51.3784,198.373,-34.2588,-60.7512,0
280.25,4,carry,0,ok,0.70707,-0.1011,0.93166,1.396263,-2.347891,-1.048772,0.818183,3.383642,-0.519062,-0.981739,80.0,-134.5242,-60.0902,46.8785,193.8684,-29.74,-56.2495,0
280.3,4,carry,0,ok,0.72538,-0.08988,0.9074,1.396263,-2.273038,-1.060238,0.75317,3.304526,-0.438633,-0.903325,80.0,-130.2355,-60.7472,43.1535,189.3354,-25.1318,-51.7567,0
280.35,4,carry,0,ok,0.73989,-0.08009,0.89752,1.396263,-2.199213,-1.063861,0.724786,3.225429,-0.358311,-0.824932,80.0,-126.0056,-60.9547,41.5272,184.8035,-20.5297,-47.2651,0
280.4,4,carry,0,ok,0.75018,-0.07443,0.88962,1.396263,-2.158879,-1.064773,0.713981,3.146504,-0.278663,-0.746516,80.0,-123.6947,-61.007,40.9081,180.2814,-15.9662,-42.7722,0
280.45,4,carry,0,ok,0.75743,-0.07293,0.87922,1.396263,-2.145382,-1.065586,0.710273,3.067516,-0.198963,-0.668095,80.0,-122.9213,-61.0536,40.6957,175.7557,-11.3997,-38.279,0
280.5,4,carry,0,ok,0.76366,-0.07426,0.8688,1.396263,-2.140885,-1.066072,0.708961,2.988515,-0.119277,-0.607949,80.0,-122.6637,-61.0814,40.6205,171.2293,-6.8341,-34.8329,0
280.55,4,carry,0,ok,0.76932,-0.07829,0.85892,1.396263,-2.1411,-1.065498,0.708831,2.909528,-0.039642,-0.587494,80.0,-122.676,-61.0485,40.613,166.7037,-2.2713,-33.6609,0
280.6,4,carry,0,ok,0.77447,-0.08392,0.84999,1.396263,-2.141984,-1.065698,0.709514,2.830574,0.03997,-0.582547,80.0,-122.7266,-61.06,40.6521,162.1799,2.2901,-33.3775,0
280.65,4,carry,0,ok,0.77881,-0.09164,0.84239,1.396263,-2.146736,-1.064936,0.712155,2.751657,0.119507,-0.586407,80.0,-122.9989,-61.0163,40.8035,157.6583,6.8473,-33.5987,0
280.7,4,carry,0,ok,0.78224,-0.10129,0.83664,1.396263,-2.155093,-1.062952,0.717475,2.672788,0.198996,-0.59875,80.0,-123.4777,-60.9027,41.1083,153.1395,11.4016,-34.3058,0
280.75,4,carry,0,ok,0.78445,-0.11213,0.83232,1.396263,-2.167148,-1.059383,0.726164,2.621168,0.278454,-0.619674,80.0,-124.1685,-60.6982,41.6061,150.1819,15.9543,-35.5047,0
280.8,4,carry,0,ok,0.78497,-0.12242,0.82752,1.396263,-2.182825,-1.0546,0.738237,2.617637,0.35793,-0.648699,80.0,-125.0667,-60.4241,42.2979,149.9796,20.5079,-37.1677,0
280.85,4,carry,0,ok,0.78363,-0.13074,0.82357,1.396263,-2.201845,-1.048828,0.753124,2.63394,0.421687,-0.684701,80.0,-126.1564,-60.0934,43.1508,150.9137,24.1609,-39.2305,0
280.9,4,carry,0,ok,0.78085,-0.13364,0.82368,1.396263,-2.223862,-1.042328,0.770446,2.659887,0.443564,-0.726925,80.0,-127.4179,-59.721,44.1433,152.4003,25.4143,-41.6497,0
280.95,4,carry,0,ok,0.77729,-0.13441,0.82575,1.396263,-2.249726,-1.034797,0.791113,2.694323,0.448995,-0.778183,80.0,-128.8998,-59.2895,45.3274,154.3733,25.7255,-44.5866,0
281.0,4,carry,0,ok,0.77304,-0.13472,0.82924,1.396263,-2.280153,-1.025738,0.816605,2.736864,0.450193,-0.838257,80.0,-130.6432,-58.7704,46.788,156.8108,25.7942,-48.0286,0
281.05,4,carry,0,ok,0.76837,-0.13487,0.83363,1.396263,-2.313368,-1.015702,0.846177,2.787305,0.452917,-0.90487,80.0,-132.5462,-58.1954,48.4824,159.7008,25.9502,-51.8452,0
281.1,4,carry,0,ok,0.76354,-0.13498,0.83843,1.396263,-2.34733,-1.005564,0.876956,2.839413,0.456363,-0.973579,80.0,-134.4921,-57.6146,50.2459,162.6864,26.1476,-55.782,0
281.15,4,carry,0,ok,0.75865,-0.13504,0.84335,1.396263,-2.381349,-0.995697,0.907985,2.891389,0.460955,-1.042439,80.0,-136.4412,-57.0492,52.0237,165.6644,26.4108,-59.7273,0
281.2,4,carry,0,ok,0.75374,-0.1351,0.84831,1.396263,-2.415202,-0.986201,0.938931,2.942461,0.466764,-1.110414,80.0,-138.3809,-56.5052,53.7968,168.5906,26.7436,-63.6221,0
281.25,4,carry,0,ok,0.74881,-0.13515,0.8533,1.396263,-2.448841,-0.977073,0.969684,2.992174,0.473745,-1.176753,80.0,-140.3083,-55.9822,55.5588,171.4389,27.1436,-67.423,0
281.3,4,carry,0,ok,0.74387,-0.13523,0.85828,1.396263,-2.482273,-0.968283,1.000208,3.040374,0.481817,-1.241064,80.0,-142.2237,-55.4785,57.3077,174.2006,27.6061,-71.1077,0
281.35,4,carry,0,failed,0.74217,-0.13527,0.86003,1.396263,-2.493865,-0.965154,1.010851,3.057175,0.48463,-1.26536,80.0,-142.888,-55.2993,57.9175,175.1632,27.7673,-72.4998,0
281.4,4,carry,0,failed,0.74157,-0.1353,0.86057,1.396263,-2.497939,-0.964069,1.014562,3.063019,0.485674,-1.273838,80.0,-143.1213,-55.2371,58.1301,175.4981,27.8271,-72.9855,0
281.45,4,carry,0,failed,0.74136,-0.13531,0.86075,1.396263,-2.499358,-0.963692,1.015856,3.065053,0.486054,-1.276795,80.0,-143.2027,-55.2155,58.2043,175.6146,27.8488,-73.155,0
281.5,4,carry,0,failed,0.74129,-0.13531,0.86082,1.396263,-2.499853,-0.963561,1.016307,3.06576,0.486192,-1.277827,80.0,-143.231,-55.208,58.2301,175.6551,27.8567,-73.2141,0
281.55,4,carry,0,failed,0.74126,-0.13532,0.86084,1.396263,-2.500025,-0.963516,1.016464,3.066007,0.486242,-1.278186,80.0,-143.2409,-55.2054,58.2391,175.6692,27.8596,-73.2347,0
281.6,4,carry,0,failed,0.74125,-0.13532,0.86085,1.396263,-2.500085,-0.9635,1.016519,3.066092,0.48626,-1.278312,80.0,-143.2443,-55.2045,58.2423,175.6742,27.8606,-73.2419,0
281.65,4,carry,0,failed,0.74125,-0.13532,0.86085,1.396263,-2.500106,-0.963494,1.016538,3.066122,0.486266,-1.278356,80.0,-143.2455,-55.2041,58.2434,175.6759,27.861,-73.2444,0
281.7,4,carry,0,failed,0.74125,-0.13532,0.86085,1.396263,-2.500114,-0.963492,1.016545,3.066133,0.486269,-1.278371,80.0,-143.246,-55.204,58.2437,175.6765,27.8611,-73.2453,0
281.75,4,carry,0,failed,0.74125,-0.13532,0.86085,1.396263,-2.500116,-0.963491,1.016547,3.066136,0.48627,-1.278376,80.0,-143.2461,-55.204,58.2439,175.6767,27.8612,-73.2456,0
281.8,4,carry,0,failed,0.74125,-0.13532,0.86085,1.396263,-2.500117,-0.963491,1.016548,3.066138,0.48627,-1.278378,80.0,-143.2462,-55.204,58.2439,175.6767,27.8612,-73.2457,0
281.85,4,carry,0,failed,0.74125,-0.13532,0.86085,1.396263,-2.500117,-0.963491,1.016548,3.066138,0.48627,-1.278379,80.0,-143.2462,-55.204,58.2439,175.6768,27.8612,-73.2457,0
281.9,4,carry,0,failed,0.74125,-0.13532,0.86085,1.396263,-2.500118,-0.963491,1.016549,3.066138,0.48627,-1.278379,80.0,-143.2462,-55.204,58.2439,175.6768,27.8612,-73.2457,0
281.95,4,carry,0,failed,0.74125,-0.13532,0.86085,1.396263,-2.500118,-0.963491,1.016549,3.066138,0.48627,-1.278379,80.0,-143.2462,-55.204,58.2439,175.6768,27.8612,-73.2457,0
282.0,4,carry,0,failed,0.74125,-0.13532,0.86085,1.396263,-2.500118,-0.963491,1.016549,3.066138,0.48627,-1.278379,80.0,-143.2462,-55.204,58.2439,175.6768,27.8612,-73.2457,0
282.05,4,carry,0,failed,0.74125,-0.13532,0.86085,1.396263,-2.500118,-0.963491,1.016549,3.066138,0.48627,-1.278379,80.0,-143.2462,-55.204,58.2439,175.6768,27.8612,-73.2457,0
282.1,4,carry,0,failed,0.74125,-0.13532,0.86085,1.396263,-2.500118,-0.963491,1.016549,3.066138,0.48627,-1.278379,80.0,-143.2462,-55.204,58.2439,175.6768,27.8612,-73.2457,0
282.15,4,carry,0,failed,0.74125,-0.13532,0.86085,1.396263,-2.500118,-0.963491,1.016549,3.066138,0.48627,-1.278379,80.0,-143.2462,-55.204,58.2439,175.6768,27.8612,-73.2457,0
282.2,4,carry,0,failed,0.74125,-0.13532,0.86085,1.396263,-2.500118,-0.963491,1.016549,3.066138,0.48627,-1.278379,80.0,-143.2462,-55.204,58.2439,175.6768,27.8612,-73.2457,0
282.25,4,carry,0,failed,0.74125,-0.13532,0.86085,1.396263,-2.500118,-0.963491,1.016549,3.066138,0.48627,-1.278379,80.0,-143.2462,-55.204,58.2439,175.6768,27.8612,-73.2457,0
282.3,4,carry,0,failed,0.74125,-0.13532,0.86085,1.396263,-2.500118,-0.963491,1.016549,3.066138,0.48627,-1.278379,80.0,-143.2462,-55.204,58.2439,175.6768,27.8612,-73.2457,0
282.35,4,carry,0,failed,0.74125,-0.13532,0.86085,1.396263,-2.500118,-0.963491,1.016549,3.066138,0.48627,-1.278379,80.0,-143.2462,-55.204,58.2439,175.6768,27.8612,-73.2457,0
282.4,4,carry,0,failed,0.74125,-0.13532,0.86085,1.396263,-2.500118,-0.963491,1.016549,3.066138,0.48627,-1.278379,80.0,-143.2462,-55.204,58.2439,175.6768,27.8612,-73.2457,0
282.45,4,carry,0,failed,0.74125,-0.13532,0.86085,1.396263,-2.500118,-0.963491,1.016549,3.066138,0.48627,-1.278379,80.0,-143.2462,-55.204,58.2439,175.6768,27.8612,-73.2457,0
282.5,4,carry,0,failed,0.74125,-0.13532,0.86085,1.396263,-2.500118,-0.963491,1.016549,3.066138,0.48627,-1.278379,80.0,-143.2462,-55.204,58.2439,175.6768,27.8612,-73.2457,0
282.55,4,carry,0,ok,0.73952,-0.14901,0.88411,1.396263,-2.50356,-0.891728,1.095089,3.144172,0.567926,-1.35729,80.0,-143.4434,-51.0922,62.744,180.1478,32.5398,-77.767,0
282.6,4,carry,0,ok,0.74009,-0.16258,0.90393,1.396263,-2.48437,-0.814203,1.14116,3.222589,0.636008,-1.435446,80.0,-142.3439,-46.6504,65.3836,184.6407,36.4406,-82.245,0
282.65,4,carry,0,ok,0.74214,-0.17654,0.91291,1.396263,-2.460376,-0.737997,1.147912,3.300887,0.663785,-1.459283,80.0,-140.9692,-42.2841,65.7705,189.1269,38.0321,-83.6108,0
282.7,4,carry,0,ok,0.74483,-0.19095,0.92114,1.396263,-2.434181,-0.663138,1.140722,3.379098,0.674232,-1.448237,80.0,-139.4683,-37.995,65.3586,193.6081,38.6306,-82.9779,0
282.75,4,carry,0,ok,0.74849,-0.19484,0.92551,1.396263,-2.407203,-0.626275,1.128496,3.457137,0.678221,-1.425241,80.0,-137.9226,-35.8829,64.658,198.0794,38.8592,-81.6603,0
282.8,4,carry,0,ok,0.75314,-0.19254,0.92602,1.396263,-2.379814,-0.618243,1.114714,3.490797,0.681172,-1.398453,80.0,-136.3533,-35.4227,63.8684,200.0079,39.0283,-80.1255,0
282.85,4,carry,0,ok,0.75793,-0.1921,0.92622,1.396263,-2.352987,-0.618321,1.099572,3.491165,0.681823,-1.371913,80.0,-134.8162,-35.4272,63.0008,200.029,39.0656,-78.6049,0
282.9,4,carry,0,ok,0.76268,-0.19263,0.92627,1.396263,-2.327159,-0.619017,1.083456,3.48394,0.681439,-1.348168,80.0,-133.3364,-35.4671,62.0775,199.6151,39.0436,-77.2443,0
282.95,4,carry,0,ok,0.7673,-0.19379,0.92625,1.396263,-2.302575,-0.6184,1.066614,3.477225,0.68026,-1.327821,80.0,-131.9278,-35.4317,61.1125,199.2303,38.976,-76.0785,0
283.0,4,carry,0,ok,0.77173,-0.1955,0.92619,1.396263,-2.279561,-0.615935,1.049303,3.473705,0.678253,-1.311264,80.0,-130.6092,-35.2905,60.1206,199.0286,38.861,-75.1299,0
283.05,4,carry,0,ok,0.77608,-0.19744,0.92612,1.396263,-2.257405,-0.612798,1.031676,3.471783,0.675721,-1.296687,80.0,-129.3398,-35.1107,59.1107,198.9185,38.716,-74.2947,0
283.1,4,carry,0,ok,0.78038,-0.19946,0.92604,1.396263,-2.235818,-0.609467,1.013804,3.470813,0.672783,-1.283364,80.0,-128.1029,-34.9199,58.0867,198.8629,38.5477,-73.5313,0
283.15,4,carry,0,ok,0.78468,-0.20152,0.92595,1.396263,-2.214607,-0.60621,0.995717,3.470323,0.66952,-1.270817,80.0,-126.8876,-34.7333,57.0504,198.8349,38.3607,-72.8125,0
283.2,4,carry,0,ok,0.78878,-0.20388,0.92586,1.396263,-2.194723,-0.601843,0.97748,3.472654,0.665582,-1.261086,80.0,-125.7483,-34.483,56.0055,198.9684,38.1351,-72.2549,0
283.25,4,carry,0,ok,0.7922,-0.20692,0.92578,1.396263,-2.178692,-0.594661,0.960057,3.481441,0.660605,-1.25809,80.0,-124.8299,-34.0716,55.0072,199.4719,37.8499,-72.0833,0
283.3,4,carry,0,ok,0.79382,-0.20994,0.9257,1.396263,-2.171662,-0.586083,0.948593,3.495325,0.655986,-1.26389,80.0,-124.4271,-33.5801,54.3504,200.2674,37.5852,-72.4155,0
283.35,4,carry,0,ok,0.79438,-0.21191,0.92565,1.396263,-2.169531,-0.57988,0.94272,3.506217,0.653222,-1.270414,80.0,-124.3049,-33.2247,54.0139,200.8914,37.4269,-72.7894,0
283.4,4,carry,0,ok,0.79429,-0.21285,0.92603,1.396263,-2.169756,-0.57531,0.941909,3.51387,0.653401,-1.275433,80.0,-124.3178,-32.9629,53.9674,201.3299,37.4371,-73.0769,0
283.45,4,carry,0,ok,0.7936,-0.21315,0.92756,1.396263,-2.171481,-0.569675,0.946886,3.521299,0.658218,-1.279694,80.0,-124.4167,-32.64,54.2526,201.7556,37.7131,-73.321,0
283.5,4,carry,0,ok,0.79173,-0.21322,0.93108,1.396263,-2.1764,-0.558978,0.960505,3.534049,0.670093,-1.286779,80.0,-124.6985,-32.0271,55.0329,202.4861,38.3935,-73.727,0
283.55,4,carry,0,ok,0.78858,-0.21326,0.93554,1.396263,-2.186048,-0.544671,0.980283,3.551503,0.68537,-1.297926,80.0,-125.2513,-31.2074,56.1661,203.4861,39.2688,-74.3657,0
283.6,4,carry,0,ok,0.78425,-0.21328,0.94027,1.396263,-2.200559,-0.527946,1.004366,3.57266,0.702108,-1.312725,80.0,-126.0827,-30.249,57.5459,204.6983,40.2278,-75.2136,0
283.65,4,carry,0,ok,0.77951,-0.2133,0.94507,1.396263,-2.216393,-0.509929,1.029606,3.595101,0.719315,-1.327712,80.0,-126.9899,-29.2168,58.9921,205.9841,41.2137,-76.0723,0
283.7,4,carry,0,ok,0.77463,-0.21333,0.94992,1.396263,-2.232308,-0.490977,1.054918,3.618082,0.736615,-1.341831,80.0,-127.9018,-28.1309,60.4423,207.3008,42.2049,-76.8812,0
283.75,4,carry,0,ok,0.76971,-0.21335,0.95477,1.396263,-2.247892,-0.471168,1.079929,3.641424,0.753864,-1.354793,80.0,-128.7947,-26.996,61.8754,208.6382,43.1932,-77.6239,0
283.8,4,carry,0,ok,0.76483,-0.21358,0.95963,1.396263,-2.262754,-0.449798,1.103871,3.666225,0.770738,-1.367118,80.0,-129.6462,-25.7715,63.2472,210.0592,44.16,-78.3301,0
283.85,4,carry,0,ok,0.76001,-0.21419,0.96448,1.396263,-2.276744,-0.426163,1.126229,3.693489,0.787022,-1.37932,80.0,-130.4478,-24.4174,64.5282,211.6213,45.093,-79.0292,0
283.9,4,carry,0,ok,0.7553,-0.21521,0.96934,1.396263,-2.289632,-0.400033,1.146699,3.72343,0.802657,-1.391372,80.0,-131.1862,-22.9202,65.701,213.3368,45.9888,-79.7198,0
283.95,4,carry,0,ok,0.75093,-0.21679,0.97419,1.396263,-2.300209,-0.371241,1.164142,3.756062,0.817453,-1.402822,80.0,-131.7923,-21.2705,66.7004,215.2065,46.8366,-80.3758,0
284.0,4,carry,0,ok,0.7469,-0.21887,0.97904,1.396263,-2.308425,-0.340015,1.178561,3.791044,0.831487,-1.413604,80.0,-132.263,-19.4814,67.5266,217.2108,47.6407,-80.9936,0
284.05,4,carry,0,ok,0.74343,-0.22194,0.98388,1.396263,-2.313236,-0.305151,1.18799,3.83032,0.844184,-1.42483,80.0,-132.5387,-17.4839,68.0668,219.4612,48.3682,-81.6368,0
284.1,4,carry,0,ok,0.74057,-0.22571,0.98871,1.396263,-2.314368,-0.26843,1.192861,3.871342,0.855957,-1.435427,80.0,-132.6035,-15.3799,68.3459,221.8115,49.0427,-82.2439,0
284.15,4,carry,0,ok,0.73835,-0.22991,0.99351,1.396263,-2.311772,-0.2312,1.193573,3.912468,0.867125,-1.444972,80.0,-132.4548,-13.2468,68.3867,224.1679,49.6826,-82.7908,0
284.2,4,carry,0,ok,0.73667,-0.23442,0.99829,1.396263,-2.306071,-0.194351,1.19089,3.952762,0.877939,-1.453584,80.0,-132.1281,-11.1355,68.233,226.4766,50.3022,-83.2842,0
284.25,4,carry,0,ok,0.73549,-0.23914,1.00305,1.396263,-2.297581,-0.158497,1.185199,3.991595,0.888535,-1.461371,80.0,-131.6417,-9.0812,67.9069,228.7015,50.9093,-83.7304,0
284.3,4,carry,0,ok,0.73479,-0.24399,1.00765,1.396263,-2.286915,-0.124585,1.176728,4.028216,0.898627,-1.468738,80.0,-131.0306,-7.1382,67.4216,230.7998,51.4876,-84.1525,0
284.35,4,carry,0,ok,0.73452,-0.24894,1.01167,1.396263,-2.275548,-0.094445,1.165525,4.061556,0.907016,-1.476889,80.0,-130.3793,-5.4113,66.7796,232.71,51.9682,-84.6195,0
284.4,4,carry,0,ok,0.73446,-0.25393,1.01488,1.396263,-2.265198,-0.068372,1.152424,4.091979,0.913228,-1.486925,80.0,-129.7863,-3.9175,66.029,234.4531,52.3241,-85.1945,0
284.45,4,carry,0,ok,0.73445,-0.25897,1.01631,1.396263,-2.2591,-0.049432,1.137523,4.118174,0.91449,-1.50139,80.0,-129.4369,-2.8322,65.1753,235.954,52.3964,-86.0233,0
284.5,4,carry,0,ok,0.73447,-0.26396,1.01666,1.396263,-2.255481,-0.034801,1.121707,4.141892,0.913102,-1.518408,80.0,-129.2295,-1.994,64.2691,237.3129,52.3169,-86.9984,0
284.55,4,carry,0,ok,0.73443,-0.26893,1.01671,1.396263,-2.252672,-0.021806,1.105676,4.164615,0.911067,-1.53633,80.0,-129.0686,-1.2494,63.3506,238.6149,52.2003,-88.0252,0
